127.0.0.1_29001 -> 12:05:04.048106 raft.go:187: logger initialized
127.0.0.1_29001 -> 12:06:23.788062 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:23.838818 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:23.889230 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:23.940927 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:23.992022 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:24.043332 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:24.094779 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:24.146233 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:24.197254 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:24.248440 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:24.299752 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:24.351260 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:24.401356 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:24.453112 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:24.503940 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:24.554354 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:24.605533 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:24.656507 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:24.707118 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:24.757675 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:24.809207 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:24.860244 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:24.910951 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:24.961484 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:25.011802 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:25.062861 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:25.114445 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:25.166027 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:25.216438 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:25.267989 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:25.318388 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:25.369581 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:25.421034 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:25.471125 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:25.522007 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:25.572692 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:25.623513 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:25.674971 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:25.725869 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:25.776175 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:25.826211 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:25.878878 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:25.928859 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:25.980134 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:26.030132 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:26.081422 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:26.131667 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:26.182726 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:26.233029 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:26.284156 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:26.335115 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:26.386351 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:26.437790 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:26.488485 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:26.539756 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:26.590066 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:26.640913 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:26.692314 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:26.743001 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:26.793439 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:26.844737 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:26.895542 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:26.945990 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:26.997195 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:27.048193 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:27.098632 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:27.149249 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:27.200078 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:27.251146 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:27.302691 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:27.354016 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:27.405259 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:27.457190 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:27.508322 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:27.560450 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:27.611745 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:27.662585 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:27.713911 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:27.763514 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:27.814897 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:27.866256 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:27.917267 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:27.967831 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:28.018105 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:28.069386 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:28.119409 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:28.170795 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:28.222236 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:28.273028 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:28.323711 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:28.374515 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:28.426130 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:28.477251 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:28.528961 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:28.580380 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:28.630557 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:28.681459 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:28.732896 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:28.783977 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:28.834811 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:28.884726 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:28.935630 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:28.986272 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:29.038126 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:29.088393 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:29.139093 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:29.189665 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:29.240027 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:29.291266 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:29.341950 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:29.392111 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:29.443152 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:29.493929 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:29.544655 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:29.595296 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:29.648332 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:29.698845 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:29.750197 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:29.800978 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:29.852552 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:29.903687 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:29.954490 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:30.004861 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:30.055394 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:30.106822 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:30.157743 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:30.208461 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:30.258939 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:30.309521 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:30.360259 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:30.411474 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:30.463376 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:30.513470 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:30.564491 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:30.614647 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:30.666893 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:30.718597 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:30.768539 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:30.820164 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:30.871487 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:30.922145 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:30.973451 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:31.023303 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:31.074843 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:31.124655 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:31.176227 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:31.228120 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:31.279842 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:31.330405 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:31.381339 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:31.433021 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:31.482792 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:31.533622 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:31.584765 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:31.635740 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:31.688250 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:31.738649 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:31.790160 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:31.840128 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:31.891160 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:31.941475 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:31.992914 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:32.044251 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:32.096032 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:32.147696 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:32.198122 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:32.249173 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:32.299678 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:32.350359 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:32.400935 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:32.452603 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:32.502380 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:32.553692 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:32.604707 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:32.656064 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:32.707610 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:32.757896 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:32.809670 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:32.859756 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:32.910972 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:32.961991 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:33.012639 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:33.063218 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:33.113949 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:33.165304 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:33.215557 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:33.266239 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:33.318025 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:33.368463 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:33.419200 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:33.470391 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:33.522385 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:33.572362 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:33.622636 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:33.673337 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:33.723780 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:33.774486 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:33.825082 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:33.876462 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:33.927723 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:33.977589 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:34.028557 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:34.079713 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:34.131208 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:34.182255 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:34.233059 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:34.283959 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:34.333458 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:34.384231 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:34.435896 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:34.487245 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:34.537800 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:34.588384 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:34.638836 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:34.689258 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:34.740069 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:34.790014 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:34.840745 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:34.891490 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:34.942356 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:34.993020 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:35.043900 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:35.094343 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:35.145054 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:35.195958 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:35.246667 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:35.297869 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:35.348088 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:35.399394 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:35.451374 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:35.501359 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:35.553269 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:35.603444 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:35.655008 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:35.705199 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:35.756484 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:35.807483 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:35.858140 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:35.907845 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:35.958651 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:36.011191 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:36.062388 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:36.111669 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:36.163081 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:36.214641 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:36.265174 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:36.315953 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:36.366181 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:36.417684 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:36.468413 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:36.519830 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:36.569972 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:36.620173 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:36.671077 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:36.720701 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:36.772240 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:36.822784 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:36.873972 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:36.924850 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:36.975312 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:37.025985 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:37.076937 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:37.126982 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:37.177257 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:37.227323 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:37.278678 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:37.328942 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:37.379914 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:37.430197 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:37.481628 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:37.533265 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:37.584609 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:37.635451 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:37.686119 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:37.737914 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:37.788584 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:37.839869 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:37.891433 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:37.941767 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:37.991836 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:38.044230 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:38.095097 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:38.146825 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:38.197328 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:38.248188 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:38.298662 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:38.349546 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:38.400354 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:38.451178 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:38.502111 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:38.552067 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:38.604128 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:38.653849 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:38.704999 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:38.755458 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:38.805797 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:38.856782 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:38.906918 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:38.958568 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:39.010095 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:39.060589 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:39.113143 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:39.162911 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:39.213206 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:39.263696 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:39.314021 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:39.364423 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:39.415069 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:39.466104 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:39.516899 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:39.568464 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:39.619403 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:39.669732 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:39.721070 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:39.772688 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:39.822702 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:39.872748 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:39.923278 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:39.973993 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:40.024844 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:40.075760 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:40.126536 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:40.177061 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:40.227853 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:40.277936 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:40.328752 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:40.380047 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:40.430691 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:40.482152 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:40.532431 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:40.583052 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:40.634832 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:40.685514 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:40.735354 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:40.786162 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:40.837121 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:40.887983 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:40.938629 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:40.989683 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:41.040851 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:41.091117 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:41.141387 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:41.192431 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:41.244967 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:41.296150 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:41.346086 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:41.397163 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:41.448488 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:41.499054 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:41.549133 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:41.600818 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:41.651451 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:41.702096 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:41.752457 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:41.803767 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:41.853554 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:41.905075 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:41.955084 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:42.006598 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:42.057301 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:42.108367 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:42.158630 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:42.209799 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:42.259941 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:42.309671 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:42.360984 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:42.411262 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:42.462791 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:42.514258 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:42.563808 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:42.614696 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:42.665388 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:42.716000 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:42.766206 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:42.817280 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:42.867849 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:42.919112 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:42.969159 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:43.019749 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:43.071802 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:43.122719 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:43.173655 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:43.224088 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:43.275304 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:43.325706 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:43.376568 raft.go:592: Soy follower
127.0.0.1_29001 -> 12:06:43.428009 raft.go:592: Soy follower
